User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:14.888 +0000,-0.536804,0.837311,-0.013916,1588710015
Caroline,G,2020-05-05 20:20:14.897 +0000,-0.460709,0.809402,0.001862,1588710015
Caroline,G,2020-05-05 20:20:14.907 +0000,-0.375519,0.750351,0.00473,1588710015
Caroline,G,2020-05-05 20:20:14.917 +0000,-0.323883,0.696014,0.022324,1588710015
Caroline,G,2020-05-05 20:20:14.927 +0000,-0.336349,0.701981,0.045044,1588710015
Caroline,G,2020-05-05 20:20:14.937 +0000,-0.421494,0.767715,0.019012,1588710015
Caroline,G,2020-05-05 20:20:14.947 +0000,-0.556778,0.826111,-0.039505,1588710015
Caroline,G,2020-05-05 20:20:14.957 +0000,-0.688446,0.838623,-0.054871,1588710015
Caroline,G,2020-05-05 20:20:14.967 +0000,-0.740555,0.773483,0.003845,1588710015
Caroline,G,2020-05-05 20:20:14.977 +0000,-0.710129,0.673584,0.031464,1588710015
Caroline,G,2020-05-05 20:20:14.987 +0000,-0.679779,0.617203,0.025604,1588710015
Caroline,G,2020-05-05 20:20:14.997 +0000,-0.706558,0.647964,0.025772,1588710015
Caroline,G,2020-05-05 20:20:15.007 +0000,-0.729752,0.700333,0.04335,1588710015
Caroline,G,2020-05-05 20:20:15.017 +0000,-0.698257,0.722397,0.037964,1588710015
Caroline,G,2020-05-05 20:20:15.027 +0000,-0.641663,0.716476,0.004974,1588710015
Caroline,G,2020-05-05 20:20:15.037 +0000,-0.595779,0.708969,-0.039673,1588710015
Caroline,G,2020-05-05 20:20:15.047 +0000,-0.581802,0.720795,-0.069229,1588710015
Caroline,G,2020-05-05 20:20:15.057 +0000,-0.593201,0.734375,-0.076096,1588710015
Caroline,G,2020-05-05 20:20:15.067 +0000,-0.608093,0.735474,-0.067368,1588710015
Caroline,G,2020-05-05 20:20:15.077 +0000,-0.616959,0.719543,-0.053116,1588710015
Caroline,G,2020-05-05 20:20:15.087 +0000,-0.623901,0.696732,-0.053604,1588710015
Caroline,G,2020-05-05 20:20:15.096 +0000,-0.643951,0.678482,-0.055725,1588710015
Caroline,G,2020-05-05 20:20:16.649 +0000,-0.811783,0.413269,-0.077179,1588710017
Caroline,G,2020-05-05 20:20:16.659 +0000,-0.779892,0.434647,-0.043396,1588710017
Caroline,G,2020-05-05 20:20:16.669 +0000,-0.767151,0.39447,-0.081635,1588710017
Caroline,G,2020-05-05 20:20:16.679 +0000,-0.778458,0.317322,-0.12645,1588710017
Caroline,G,2020-05-05 20:20:16.689 +0000,-0.800385,0.285294,-0.136444,1588710017
Caroline,G,2020-05-05 20:20:16.699 +0000,-0.821609,0.30513,-0.136917,1588710017
Caroline,G,2020-05-05 20:20:16.709 +0000,-0.836502,0.33696,-0.150848,1588710017
Caroline,G,2020-05-05 20:20:16.719 +0000,-0.838348,0.34111,-0.143402,1588710017
Caroline,G,2020-05-05 20:20:16.729 +0000,-0.824142,0.332611,-0.131897,1588710017
Caroline,G,2020-05-05 20:20:16.738 +0000,-0.789429,0.327057,-0.137787,1588710017
Caroline,G,2020-05-05 20:20:16.748 +0000,-0.783936,0.309097,-0.162704,1588710017
Caroline,G,2020-05-05 20:20:16.758 +0000,-0.790649,0.297302,-0.178818,1588710017
Caroline,G,2020-05-05 20:20:16.768 +0000,-0.789276,0.302689,-0.17894,1588710017
Caroline,G,2020-05-05 20:20:16.778 +0000,-0.793167,0.313751,-0.170364,1588710017
Caroline,G,2020-05-05 20:20:16.788 +0000,-0.814865,0.324249,-0.165649,1588710017
Caroline,G,2020-05-05 20:20:16.798 +0000,-0.854065,0.336945,-0.172714,1588710017
Caroline,G,2020-05-05 20:20:16.808 +0000,-0.893326,0.351578,-0.185074,1588710017
Caroline,G,2020-05-05 20:20:16.818 +0000,-0.920853,0.36908,-0.182938,1588710017
Caroline,G,2020-05-05 20:20:16.828 +0000,-0.922974,0.383591,-0.165253,1588710017
