User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:30.355 +0000,-0.321163,0.561892,0.71777,1588692690
Luca,C,2020-05-05 15:31:30.365 +0000,-0.235017,0.611731,0.589883,1588692690
Luca,C,2020-05-05 15:31:30.375 +0000,-0.137259,0.632067,0.456783,1588692690
Luca,C,2020-05-05 15:31:30.385 +0000,-0.035546,0.619833,0.3309,1588692690
Luca,C,2020-05-05 15:31:30.395 +0000,0.056328,0.558915,0.231484,1588692690
Luca,C,2020-05-05 15:31:30.405 +0000,0.137651,0.462207,0.162335,1588692690
Luca,C,2020-05-05 15:31:30.415 +0000,0.193637,0.321535,0.119862,1588692690
Luca,C,2020-05-05 15:31:30.425 +0000,0.227094,0.150237,0.08681,1588692690
Luca,C,2020-05-05 15:31:30.435 +0000,0.233903,-0.033267,0.022204,1588692690
Luca,C,2020-05-05 15:31:30.445 +0000,0.23327,-0.185752,-0.099137,1588692690
Luca,C,2020-05-05 15:31:30.455 +0000,0.253074,-0.253526,-0.276376,1588692690
Luca,C,2020-05-05 15:31:30.465 +0000,0.293293,-0.249271,-0.466716,1588692690
Luca,C,2020-05-05 15:31:30.475 +0000,0.351757,-0.19712,-0.636417,1588692690
Luca,C,2020-05-05 15:31:30.485 +0000,0.417138,-0.13582,-0.752183,1588692690
Luca,C,2020-05-05 15:31:30.495 +0000,0.48406,-0.098477,-0.827042,1588692690
Luca,C,2020-05-05 15:31:30.504 +0000,0.514287,-0.107682,-0.876034,1588692691
Luca,C,2020-05-05 15:31:30.515 +0000,0.494115,-0.159079,-0.907774,1588692691
Luca,C,2020-05-05 15:31:30.524 +0000,0.417684,-0.24113,-0.929589,1588692691
Luca,C,2020-05-05 15:31:30.534 +0000,0.306959,-0.315503,-0.965701,1588692691
Luca,C,2020-05-05 15:31:30.544 +0000,0.181477,-0.332419,-1.048343,1588692691
